/media/ce/ce_sata/Data/Plaka/plates/34NR3875-20191101-164126.jpg,844,385,169,44,0
/media/ce/ce_sata/Data/Plaka/plates/34NR3875-20191101-224900.jpg,482,236,82,22,0
/media/ce/ce_sata/Data/Plaka/plates/34NTD397-20191101-144923.jpg,708,320,116,29,0
/media/ce/ce_sata/Data/Plaka/plates/34NTO397-20191101-144924.jpg,888,389,156,40,0
/media/ce/ce_sata/Data/Plaka/plates/34NTO940-20191101-083454.jpg,678,318,134,32,0
/media/ce/ce_sata/Data/Plaka/plates/34NU035-20191101-235115.jpg,754,349,156,41,0
/media/ce/ce_sata/Data/Plaka/plates/34NU0757-20190615-201934.jpg,517,309,106,30,0
/media/ce/ce_sata/Data/Plaka/plates/34NU0757-20191101-195350.jpg,815,277,102,27,0
/media/ce/ce_sata/Data/Plaka/plates/34NU0757-20191101-195351.jpg,872,354,156,40,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-154938.jpg,402,270,95,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-154939.jpg,399,272,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-154942.jpg,399,271,97,24,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-154943.jpg,399,271,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-154944.jpg,1121,223,87,26,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-154945.jpg,917,203,73,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-154947.jpg,399,271,97,24,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-154949.jpg,399,271,97,24,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-154951.jpg,399,271,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-154952.jpg,400,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-154954.jpg,400,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-154955.jpg,400,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-154958.jpg,399,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-154959.jpg,399,271,97,24,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-155002.jpg,400,271,95,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-155004.jpg,400,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-155005.jpg,400,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-155009.jpg,400,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-155011.jpg,400,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-155012.jpg,400,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-155013.jpg,400,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-155017.jpg,400,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-155019.jpg,400,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-155020.jpg,400,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-155021.jpg,400,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-155022.jpg,400,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-155024.jpg,400,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-155025.jpg,400,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-155026.jpg,400,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-155027.jpg,400,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-155028.jpg,400,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-155029.jpg,400,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-155032.jpg,400,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-155034.jpg,400,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-155035.jpg,400,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-155039.jpg,400,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-155042.jpg,400,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-155043.jpg,401,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-155044.jpg,400,271,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-155045.jpg,434,276,101,24,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-155046.jpg,460,278,103,25,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-155047.jpg,751,359,148,36,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-173206.jpg,528,273,97,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-173207.jpg,529,273,97,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-173208.jpg,529,273,97,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-173209.jpg,524,272,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-173211.jpg,520,270,94,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-173212.jpg,520,270,94,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-173214.jpg,520,270,93,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-173216.jpg,519,270,93,22,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-173219.jpg,518,270,93,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-173220.jpg,519,270,93,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-173221.jpg,518,269,94,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-173222.jpg,517,269,95,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-173225.jpg,517,269,95,24,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-173228.jpg,519,270,94,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-173231.jpg,519,270,93,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-173233.jpg,519,270,94,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-173239.jpg,518,270,94,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-173242.jpg,519,270,93,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-173243.jpg,519,270,93,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-173244.jpg,518,270,94,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-173247.jpg,518,269,93,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-173249.jpg,637,289,111,27,0
/media/ce/ce_sata/Data/Plaka/plates/34NU4642-20191101-173250.jpg,727,332,131,32,0
/media/ce/ce_sata/Data/Plaka/plates/34NUD757-20190615-201936.jpg,817,428,190,47,0
/media/ce/ce_sata/Data/Plaka/plates/34NUO357-20191101-153424.jpg,761,354,144,38,0
/media/ce/ce_sata/Data/Plaka/plates/34NUO357-20191101-235114.jpg,589,280,114,30,0
/media/ce/ce_sata/Data/Plaka/plates/34NUO757-20190615-201935.jpg,604,350,129,31,0
/media/ce/ce_sata/Data/Plaka/plates/34NUO757-20190615-201936.jpg,937,483,213,54,0
/media/ce/ce_sata/Data/Plaka/plates/34NUO757-20191101-195350.jpg,829,296,121,31,0
/media/ce/ce_sata/Data/Plaka/plates/34NV879-20190615-130603.jpg,709,424,176,46,0
/media/ce/ce_sata/Data/Plaka/plates/34NV879-20190615-131011.jpg,868,208,72,24,0
/media/ce/ce_sata/Data/Plaka/plates/34NV8791-20190615-012539.jpg,443,328,129,33,0
/media/ce/ce_sata/Data/Plaka/plates/34NV8791-20190615-012540.jpg,649,400,167,47,0
/media/ce/ce_sata/Data/Plaka/plates/34NV8791-20190615-103141.jpg,425,308,105,27,0
/media/ce/ce_sata/Data/Plaka/plates/34NV8791-20190615-130603.jpg,857,462,205,54,0
/media/ce/ce_sata/Data/Plaka/plates/34NV8791-20190615-155359.jpg,481,323,108,26,0
/media/ce/ce_sata/Data/Plaka/plates/34NV8791-20190615-155400.jpg,580,354,132,32,0
/media/ce/ce_sata/Data/Plaka/plates/34NVB791-20190615-012539.jpg,476,340,138,36,0
/media/ce/ce_sata/Data/Plaka/plates/34NVB791-20190615-155359.jpg,516,327,116,29,0
/media/ce/ce_sata/Data/Plaka/plates/34NZ0474-20190615-161908.jpg,668,314,104,27,0
/media/ce/ce_sata/Data/Plaka/plates/34NZ0474-20190615-161909.jpg,656,311,106,27,0
/media/ce/ce_sata/Data/Plaka/plates/34NZ0474-20190615-161910.jpg,616,325,116,30,0
/media/ce/ce_sata/Data/Plaka/plates/34NZ074-20190615-161905.jpg,760,287,86,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NZ074-20190615-162227.jpg,871,224,74,23,0
/media/ce/ce_sata/Data/Plaka/plates/34NZ235-20190615-102822.jpg,536,351,137,32,0
/media/ce/ce_sata/Data/Plaka/plates/34NZ2358-20190615-102822.jpg,607,389,152,36,0
/media/ce/ce_sata/Data/Plaka/plates/34NZ2358-20190615-132748.jpg,430,331,114,28,0
/media/ce/ce_sata/Data/Plaka/plates/34NZ2358-20190615-200912.jpg,529,327,121,30,0
/media/ce/ce_sata/Data/Plaka/plates/34NZ2358-20190615-203541.jpg,863,438,195,45,0
/media/ce/ce_sata/Data/Plaka/plates/34NZ2368-20190615-102822.jpg,710,415,170,40,0
/media/ce/ce_sata/Data/Plaka/plates/34NZ2368-20190615-132749.jpg,728,431,185,44,0
/media/ce/ce_sata/Data/Plaka/plates/34NZ2368-20190615-200912.jpg,669,403,157,38,0
/media/ce/ce_sata/Data/Plaka/plates/34NZ3271-20190615-092931.jpg,647,326,118,30,0
/media/ce/ce_sata/Data/Plaka/plates/34NZ3271-20190615-092932.jpg,757,374,144,37,0
/media/ce/ce_sata/Data/Plaka/plates/34NZ3271-20190615-095324.jpg,678,320,115,29,0
/media/ce/ce_sata/Data/Plaka/plates/34NZ3271-20190615-142229.jpg,549,313,108,28,0
/media/ce/ce_sata/Data/Plaka/plates/34NZ3271-20190615-142230.jpg,614,355,134,34,0
/media/ce/ce_sata/Data/Plaka/plates/34NZ3271-20190615-173615.jpg,626,322,116,29,0
/media/ce/ce_sata/Data/Plaka/plates/34NZ3271-20190615-191810.jpg,895,264,70,21,0
/media/ce/ce_sata/Data/Plaka/plates/34NZ3271-20190615-195434.jpg,701,356,130,33,0
/media/ce/ce_sata/Data/Plaka/plates/34NZO474-20190615-161907.jpg,673,314,104,27,0
/media/ce/ce_sata/Data/Plaka/plates/34NZO474-20190615-161908.jpg,669,312,104,28,0
/media/ce/ce_sata/Data/Plaka/plates/34NZO474-20190615-161909.jpg,642,319,111,28,0
/media/ce/ce_sata/Data/Plaka/plates/34NZO474-20190615-161910.jpg,613,330,117,30,0
/media/ce/ce_sata/Data/Plaka/plates/34NZO474-20190615-161912.jpg,754,391,157,38,0
/media/ce/ce_sata/Data/Plaka/plates/34NZZ368-20190615-132749.jpg,669,416,172,41,0
/media/ce/ce_sata/Data/Plaka/plates/34O5508-20190615-231515.jpg,444,294,99,24,0
/media/ce/ce_sata/Data/Plaka/plates/34OH2581-20191101-080055.jpg,525,306,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34OHQ694-20190615-134905.jpg,482,264,94,25,0
/media/ce/ce_sata/Data/Plaka/plates/34P0945-20190615-232924.jpg,633,294,105,29,0
/media/ce/ce_sata/Data/Plaka/plates/34P0945-20191101-083050.jpg,869,301,119,32,0
/media/ce/ce_sata/Data/Plaka/plates/34P2349-20191101-174056.jpg,623,255,97,28,0
/media/ce/ce_sata/Data/Plaka/plates/34P4635-20190615-231832.jpg,740,391,150,42,0
/media/ce/ce_sata/Data/Plaka/plates/34P53809-20190615-100215.jpg,432,299,97,25,0
/media/ce/ce_sata/Data/Plaka/plates/34P5453-20191101-201619.jpg,584,318,127,32,0
/media/ce/ce_sata/Data/Plaka/plates/34P5798-20190615-175945.jpg,321,307,102,27,0
/media/ce/ce_sata/Data/Plaka/plates/34P63809-20190615-100248.jpg,570,312,113,29,0
/media/ce/ce_sata/Data/Plaka/plates/34P6396-20191101-020644.jpg,605,310,133,37,0
/media/ce/ce_sata/Data/Plaka/plates/34P6798-20190615-175933.jpg,320,307,102,27,0
/media/ce/ce_sata/Data/Plaka/plates/34P6798-20190615-175944.jpg,318,307,101,27,0
/media/ce/ce_sata/Data/Plaka/plates/34P7047-20190615-220424.jpg,597,423,149,36,0
/media/ce/ce_sata/Data/Plaka/plates/34P8069-20190615-212259.jpg,480,304,102,25,0
/media/ce/ce_sata/Data/Plaka/plates/34P8069-20190615-212300.jpg,545,328,117,29,0
/media/ce/ce_sata/Data/Plaka/plates/34P9055-20190615-130658.jpg,534,279,91,22,0
/media/ce/ce_sata/Data/Plaka/plates/34P9114-20190615-011355.jpg,497,323,117,29,0
/media/ce/ce_sata/Data/Plaka/plates/34P9530-20191101-190512.jpg,796,337,144,39,0
/media/ce/ce_sata/Data/Plaka/plates/34P9616-20190615-232502.jpg,752,422,187,46,0
/media/ce/ce_sata/Data/Plaka/plates/34PA265-20191101-183120.jpg,642,283,109,26,0
/media/ce/ce_sata/Data/Plaka/plates/34PA265-20191101-183121.jpg,710,317,127,31,0
/media/ce/ce_sata/Data/Plaka/plates/34PA265-20191101-183123.jpg,792,350,149,36,0
/media/ce/ce_sata/Data/Plaka/plates/34PA4255-20191101-183120.jpg,601,271,99,24,0
/media/ce/ce_sata/Data/Plaka/plates/34PA4255-20191101-183123.jpg,811,355,155,38,0
/media/ce/ce_sata/Data/Plaka/plates/34PA4265-20191101-183121.jpg,662,296,115,29,0
/media/ce/ce_sata/Data/Plaka/plates/34PA4265-20191101-183122.jpg,739,325,136,34,0
/media/ce/ce_sata/Data/Plaka/plates/34PA4265-20191101-183123.jpg,856,367,166,41,0
/media/ce/ce_sata/Data/Plaka/plates/34PB0177-20191101-143756.jpg,573,271,97,25,0
/media/ce/ce_sata/Data/Plaka/plates/34PB0177-20191101-143757.jpg,607,276,97,24,0
/media/ce/ce_sata/Data/Plaka/plates/34PB0177-20191101-143759.jpg,774,299,111,29,0
/media/ce/ce_sata/Data/Plaka/plates/34PB065-20191101-175143.jpg,717,292,111,28,0
/media/ce/ce_sata/Data/Plaka/plates/34PB069-20190615-212259.jpg,528,323,114,27,0
/media/ce/ce_sata/Data/Plaka/plates/34PB069-20190615-212301.jpg,625,356,143,34,0
/media/ce/ce_sata/Data/Plaka/plates/34PB172-20190615-194345.jpg,358,293,92,23,0
/media/ce/ce_sata/Data/Plaka/plates/34PB1724-20190615-194344.jpg,366,291,89,22,0
/media/ce/ce_sata/Data/Plaka/plates/34PB1724-20190615-194346.jpg,373,297,94,23,0
/media/ce/ce_sata/Data/Plaka/plates/34PB2553-20191101-172946.jpg,505,278,105,24,0
/media/ce/ce_sata/Data/Plaka/plates/34PB2553-20191101-172948.jpg,698,338,136,32,0
/media/ce/ce_sata/Data/Plaka/plates/34PB8475-20191101-234422.jpg,676,326,136,34,0
/media/ce/ce_sata/Data/Plaka/plates/34PB875-20191101-234421.jpg,550,267,98,26,0
/media/ce/ce_sata/Data/Plaka/plates/34PBO177-20191101-143756.jpg,560,268,94,24,0
/media/ce/ce_sata/Data/Plaka/plates/34PBO177-20191101-143757.jpg,597,274,98,24,0
/media/ce/ce_sata/Data/Plaka/plates/34PBO177-20191101-143758.jpg,615,276,97,24,0
/media/ce/ce_sata/Data/Plaka/plates/34PBO177-20191101-143800.jpg,848,328,123,32,0
/media/ce/ce_sata/Data/Plaka/plates/34PBO65-20191101-164253.jpg,789,336,131,32,0
/media/ce/ce_sata/Data/Plaka/plates/34PC924-20191101-113914.jpg,506,287,101,25,0
/media/ce/ce_sata/Data/Plaka/plates/34PC9248-20191101-113833.jpg,543,263,67,18,0
/media/ce/ce_sata/Data/Plaka/plates/34PC9248-20191101-113834.jpg,525,269,79,21,0
/media/ce/ce_sata/Data/Plaka/plates/34PC9248-20191101-113835.jpg,501,277,88,21,0
/media/ce/ce_sata/Data/Plaka/plates/34PC9248-20191101-113838.jpg,500,276,89,22,0
/media/ce/ce_sata/Data/Plaka/plates/34PC9248-20191101-113841.jpg,500,276,89,22,0
/media/ce/ce_sata/Data/Plaka/plates/34PC9248-20191101-113842.jpg,500,276,89,22,0
/media/ce/ce_sata/Data/Plaka/plates/34PC9248-20191101-113845.jpg,500,276,89,22,0
/media/ce/ce_sata/Data/Plaka/plates/34PC9248-20191101-113847.jpg,500,276,89,22,0
/media/ce/ce_sata/Data/Plaka/plates/34PC9248-20191101-113849.jpg,500,276,89,22,0
/media/ce/ce_sata/Data/Plaka/plates/34PC9248-20191101-113853.jpg,500,276,89,22,0
/media/ce/ce_sata/Data/Plaka/plates/34PC9248-20191101-113854.jpg,500,276,89,22,0
/media/ce/ce_sata/Data/Plaka/plates/34PC9248-20191101-113855.jpg,500,276,89,22,0
/media/ce/ce_sata/Data/Plaka/plates/34PC9248-20191101-113856.jpg,502,276,88,22,0
/media/ce/ce_sata/Data/Plaka/plates/34PC9248-20191101-113857.jpg,499,277,89,22,0
/media/ce/ce_sata/Data/Plaka/plates/34PC9248-20191101-113858.jpg,497,277,90,22,0
/media/ce/ce_sata/Data/Plaka/plates/34PC9248-20191101-113900.jpg,485,283,93,23,0
/media/ce/ce_sata/Data/Plaka/plates/34PC9248-20191101-113902.jpg,480,285,95,24,0
/media/ce/ce_sata/Data/Plaka/plates/34PC9248-20191101-113904.jpg,480,285,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/34PC9248-20191101-113908.jpg,480,285,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/34PC9248-20191101-113909.jpg,482,286,96,23,0
/media/ce/ce_sata/Data/Plaka/plates/34PC9248-20191101-113911.jpg,483,286,97,24,0
/media/ce/ce_sata/Data/Plaka/plates/34PC9248-20191101-113912.jpg,490,287,99,24,0
/media/ce/ce_sata/Data/Plaka/plates/34PC9248-20191101-113914.jpg,513,288,102,25,0
/media/ce/ce_sata/Data/Plaka/plates/34PC9248-20191101-113915.jpg,580,300,110,27,0
/media/ce/ce_sata/Data/Plaka/plates/34PC9248-20191101-113918.jpg,887,425,185,45,0
/media/ce/ce_sata/Data/Plaka/plates/34PD006-20190615-123452.jpg,511,300,111,26,0
/media/ce/ce_sata/Data/Plaka/plates/34PD945-20190615-232925.jpg,821,352,151,38,0
/media/ce/ce_sata/Data/Plaka/plates/34PDD06-20190615-123453.jpg,619,341,140,32,0
/media/ce/ce_sata/Data/Plaka/plates/34PF322-20190615-173520.jpg,716,317,84,23,0
/media/ce/ce_sata/Data/Plaka/plates/34PF322-20190615-185510.jpg,599,318,89,23,0
/media/ce/ce_sata/Data/Plaka/plates/34PF3571-20190615-120512.jpg,426,292,90,22,0
/media/ce/ce_sata/Data/Plaka/plates/34PF3571-20190615-120513.jpg,426,292,90,23,0
/media/ce/ce_sata/Data/Plaka/plates/34PF3571-20190615-120514.jpg,426,292,90,23,0
/media/ce/ce_sata/Data/Plaka/plates/34PF3571-20190615-120515.jpg,426,292,90,23,0
/media/ce/ce_sata/Data/Plaka/plates/34PF3571-20190615-120517.jpg,426,292,90,22,0
/media/ce/ce_sata/Data/Plaka/plates/34PF3571-20190615-120519.jpg,426,292,90,23,0
/media/ce/ce_sata/Data/Plaka/plates/34PF3571-20190615-120521.jpg,426,291,90,23,0
/media/ce/ce_sata/Data/Plaka/plates/34PF3571-20190615-120524.jpg,426,291,90,23,0
/media/ce/ce_sata/Data/Plaka/plates/34PF3571-20190615-120527.jpg,426,292,89,23,0
/media/ce/ce_sata/Data/Plaka/plates/34PF3571-20190615-120528.jpg,426,292,89,23,0
/media/ce/ce_sata/Data/Plaka/plates/34PF3571-20190615-120531.jpg,426,292,89,23,0
/media/ce/ce_sata/Data/Plaka/plates/34PF3571-20190615-120539.jpg,426,291,90,23,0
/media/ce/ce_sata/Data/Plaka/plates/34PF3571-20190615-120543.jpg,600,325,117,30,0
/media/ce/ce_sata/Data/Plaka/plates/34PF3671-20190615-120512.jpg,426,292,90,23,0
/media/ce/ce_sata/Data/Plaka/plates/34PF3671-20190615-120513.jpg,426,292,90,23,0
/media/ce/ce_sata/Data/Plaka/plates/34PF3671-20190615-120519.jpg,426,292,90,23,0
/media/ce/ce_sata/Data/Plaka/plates/34PF3671-20190615-120523.jpg,426,291,89,23,0
/media/ce/ce_sata/Data/Plaka/plates/34PF3671-20190615-120526.jpg,426,292,89,23,0
/media/ce/ce_sata/Data/Plaka/plates/34PF3671-20190615-120528.jpg,426,292,89,23,0
/media/ce/ce_sata/Data/Plaka/plates/34PF3671-20190615-120539.jpg,426,291,90,23,0
/media/ce/ce_sata/Data/Plaka/plates/34PF3671-20190615-120542.jpg,471,299,97,25,0
/media/ce/ce_sata/Data/Plaka/plates/34PF3671-20190615-120544.jpg,682,369,137,35,0
/media/ce/ce_sata/Data/Plaka/plates/34PF371-20190615-120536.jpg,426,291,90,23,0
/media/ce/ce_sata/Data/Plaka/plates/34PF4322-20190615-122051.jpg,634,384,128,31,0
/media/ce/ce_sata/Data/Plaka/plates/34PF4322-20190615-134001.jpg,862,327,82,25,0
/media/ce/ce_sata/Data/Plaka/plates/34PF4322-20190615-173520.jpg,713,313,81,23,0
/media/ce/ce_sata/Data/Plaka/plates/34PF4322-20190615-173521.jpg,735,330,94,24,0
/media/ce/ce_sata/Data/Plaka/plates/34PF4322-20190615-185511.jpg,726,361,112,28,0
/media/ce/ce_sata/Data/Plaka/plates/34PG1788-20191101-093956.jpg,568,271,94,24,0
/media/ce/ce_sata/Data/Plaka/plates/34PG1788-20191101-190233.jpg,619,287,120,32,0
/media/ce/ce_sata/Data/Plaka/plates/34PG3809-20190615-100214.jpg,427,297,95,24,0
/media/ce/ce_sata/Data/Plaka/plates/34PG3809-20190615-100216.jpg,432,299,97,24,0
/media/ce/ce_sata/Data/Plaka/plates/34PG3809-20190615-100248.jpg,519,313,107,28,0
/media/ce/ce_sata/Data/Plaka/plates/34PG3809-20190615-100249.jpg,581,321,113,29,0
/media/ce/ce_sata/Data/Plaka/plates/34PG798-20190615-175932.jpg,259,300,96,25,0
/media/ce/ce_sata/Data/Plaka/plates/34PG798-20190615-175934.jpg,319,307,102,27,0
/media/ce/ce_sata/Data/Plaka/plates/34PG798-20190615-175940.jpg,320,307,102,27,0
/media/ce/ce_sata/Data/Plaka/plates/34PG798-20190615-175945.jpg,315,306,102,28,0
/media/ce/ce_sata/Data/Plaka/plates/34PG798-20190615-175946.jpg,335,306,103,28,0
/media/ce/ce_sata/Data/Plaka/plates/34PG798-20190615-175947.jpg,452,314,110,29,0
/media/ce/ce_sata/Data/Plaka/plates/34PG798-20191101-123056.jpg,539,269,92,25,0
/media/ce/ce_sata/Data/Plaka/plates/34PG798-20191101-202055.jpg,636,282,110,29,0
/media/ce/ce_sata/Data/Plaka/plates/34PGD15-20191101-201700.jpg,473,291,110,26,0
/media/ce/ce_sata/Data/Plaka/plates/34PH1079-20191101-105521.jpg,627,301,105,26,0
/media/ce/ce_sata/Data/Plaka/plates/34PH420-20190615-144644.jpg,674,301,103,30,0
/media/ce/ce_sata/Data/Plaka/plates/34PH4240-20190615-144646.jpg,695,307,108,32,0
/media/ce/ce_sata/Data/Plaka/plates/34PH4240-20190615-144647.jpg,694,306,108,32,0
/media/ce/ce_sata/Data/Plaka/plates/34PH4240-20190615-144648.jpg,694,306,108,32,0
/media/ce/ce_sata/Data/Plaka/plates/34PH4240-20190615-144649.jpg,694,306,108,32,0
/media/ce/ce_sata/Data/Plaka/plates/34PH5396-20191101-020644.jpg,519,269,102,27,0
/media/ce/ce_sata/Data/Plaka/plates/34PH5396-20191101-020645.jpg,809,399,190,55,0
/media/ce/ce_sata/Data/Plaka/plates/34PH6395-20190615-000131.jpg,634,374,158,42,0
/media/ce/ce_sata/Data/Plaka/plates/34PH6395-20190615-163415.jpg,477,285,89,24,0
/media/ce/ce_sata/Data/Plaka/plates/34PH6396-20190615-000130.jpg,484,313,116,32,0
/media/ce/ce_sata/Data/Plaka/plates/34PH6396-20190615-000131.jpg,700,388,170,47,0
/media/ce/ce_sata/Data/Plaka/plates/34PH6396-20190615-163416.jpg,588,320,116,30,0
/media/ce/ce_sata/Data/Plaka/plates/34PH6396-20190615-163417.jpg,1049,470,213,59,0
/media/ce/ce_sata/Data/Plaka/plates/34PH6396-20191101-020643.jpg,503,260,98,27,0
/media/ce/ce_sata/Data/Plaka/plates/34PH6396-20191101-020644.jpg,525,273,103,27,0
/media/ce/ce_sata/Data/Plaka/plates/34PH6396-20191101-020645.jpg,694,357,172,46,0
/media/ce/ce_sata/Data/Plaka/plates/34PH9616-20190615-184906.jpg,311,293,96,31,0
/media/ce/ce_sata/Data/Plaka/plates/34PH9616-20190615-185025.jpg,326,295,97,31,0
/media/ce/ce_sata/Data/Plaka/plates/34PH9616-20190615-185026.jpg,409,303,103,28,0
/media/ce/ce_sata/Data/Plaka/plates/34PHG396-20190615-163417.jpg,815,405,167,45,0
/media/ce/ce_sata/Data/Plaka/plates/34PL0674-20190615-184639.jpg,510,311,89,25,0
/media/ce/ce_sata/Data/Plaka/plates/34PL0674-20190615-184641.jpg,826,468,170,45,0
/media/ce/ce_sata/Data/Plaka/plates/34PL0674-20190615-195651.jpg,857,271,81,22,0
/media/ce/ce_sata/Data/Plaka/plates/34PL0674-20190615-202207.jpg,484,306,86,24,0
/media/ce/ce_sata/Data/Plaka/plates/34PL0674-20191101-185341.jpg,647,326,116,29,0
/media/ce/ce_sata/Data/Plaka/plates/34PL0945-20190615-054430.jpg,642,281,84,28,0
/media/ce/ce_sata/Data/Plaka/plates/34PL0945-20190615-054431.jpg,751,302,112,33,0
/media/ce/ce_sata/Data/Plaka/plates/34PL0945-20190615-094719.jpg,622,272,74,24,0
/media/ce/ce_sata/Data/Plaka/plates/34PL0945-20190615-094720.jpg,843,340,131,37,0
/media/ce/ce_sata/Data/Plaka/plates/34PL0945-20190615-151730.jpg,815,374,163,41,0
/media/ce/ce_sata/Data/Plaka/plates/34PL0945-20191101-083049.jpg,726,259,77,24,0
/media/ce/ce_sata/Data/Plaka/plates/34PL0945-20191101-171212.jpg,655,275,112,29,0
/media/ce/ce_sata/Data/Plaka/plates/34PL0945-20191101-174526.jpg,698,291,127,32,0
/media/ce/ce_sata/Data/Plaka/plates/34PL095-20190615-054430.jpg,665,286,88,28,0
/media/ce/ce_sata/Data/Plaka/plates/34PL095-20190615-094719.jpg,669,288,88,26,0
/media/ce/ce_sata/Data/Plaka/plates/34PL095-20191101-112703.jpg,806,227,61,18,0
/media/ce/ce_sata/Data/Plaka/plates/34PL095-20191101-174525.jpg,611,267,100,28,0
/media/ce/ce_sata/Data/Plaka/plates/34PL095-20191101-174526.jpg,826,335,151,40,0
/media/ce/ce_sata/Data/Plaka/plates/34PL096-20190615-213912.jpg,496,346,114,28,0
/media/ce/ce_sata/Data/Plaka/plates/34PL099-20190615-003049.jpg,507,323,85,22,0
/media/ce/ce_sata/Data/Plaka/plates/34PL099-20190615-003050.jpg,544,348,113,29,0
